id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
validation::512,['food chain'],food web,1.0,"['food web', 'food web', 'food web', 'food web', 'food web', 'food web', 'food web', 'food web', 'food web', 'food web']",-0.0,A diagram that represents feeding relationships is also called what?,-0.0008532935753464,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::513,['grounding'],grounding,1.0,"['grounding', 'grounding', 'grounding', 'grounding', 'grounding', 'grounding', 'grounding', 'grounding', 'grounding', 'grounding']",-0.0,What is touching a charged object to the earth called?,-0.0003673355677165,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::514,['plankton and detritus'],algae and organic detritus,1.0,"['algae and organic particles', 'algae and detritus', 'algae and organic detritus', 'algae and organic detritus', 'algae and organic particles', 'algae and organic detritus', 'algae and organic detritus', 'algae and organic detritus', 'algae and microorganisms', 'algae and detritus']",-0.0,"Branchiopoda are mostly small, freshwater animals that feed on?",-0.0081644831225276,True,0.3090909090909091,correct_low,0.32561809404461245,0,correct_high
validation::515,['globular clusters'],star cluster,0.0,"['star cluster', 'star cluster', 'star cluster', 'star cluster', 'star cluster', 'star cluster', 'galaxy', 'star cluster', 'star cluster', 'star cluster']",0.3250829733914482,What is the name for groups of tens to hundreds of thousands of stars?,-0.5358747839927673,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
validation::516,['amino acids'],amino acids,1.0,"['amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids']",-0.0,Proteins may be defined as compounds of high molar mass consisting largely or entirely of chains of these?,-0.0002141961449524,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::517,['seafloor'],seafloor spreading,1.0,"['sea-floor spreading', 'sea-floor spreading', 'seafloor spreading', 'sea-floor spreading', 'seafloor spreading', 'oceanic trenches', 'sea-floor spreading', 'sea-floor spreading', 'seafloor spreading', 'seafloor spreading']",0.3250829733914482,Continental drift and mantle convection are supported by data originating where?,-0.0928140953183174,True,0.3636363636363636,correct_low,0.32561809404461245,0,correct_high
validation::518,['blood'],blood pressure,1.0,"['blood pressure', 'blood pressure', 'blood pressure', 'blood pressure', 'blood pressure', 'blood pressure', 'blood pressure', 'blood pressure', 'blood pressure', 'blood pressure']",-0.0,Baroreceptors are specialized stretch receptors located within thin areas of blood vessels and heart chambers that respond to the degree of stretch caused by the presence of this?,-0.0003953390696551,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::519,['cell membrane'],cell membrane,1.0,"['cell membrane', 'cell membrane', 'cell membrane', 'cell membrane', 'cell membrane', 'cell membrane', 'cell membrane', 'cell membrane', 'cell membrane', 'cell membrane']",-0.0,What structure forms a barrier between the cytoplasm and the environment outside the cell?,-0.000173434469616,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::52,['early adulthood'],early adulthood,1.0,"['early adulthood', 'early adulthood', 'early adulthood', 'early adulthood', 'young adulthood', 'young adulthood', 'adulthood', 'early adulthood', 'young adulthood', 'early adulthood']",0.3250829733914482,During what part of a person's development are they generally at their physical peak?,-0.0123684061691164,True,0.4363636363636363,correct_low,0.32561809404461245,0,correct_high
validation::520,['long-chain fatty acids'],long-chain hydrocarbons,0.0,"['long-chain hydrocarbons', 'long-chain hydrocarbons', 'esters', 'fatty acids and alcohols', 'long-chain hydrocarbons', 'long-chain hydrocarbons', 'esters', 'fatty acids and long-chain alcohols', 'esters', 'long-chain hydrocarbons']",1.1682824501765623,What are waxes made up of?,-0.828411340713501,False,0.3272727272727272,incorrect_low,0.32561809404461245,1,incorrect_low
validation::521,['asexual reproduction'],asexual reproduction,1.0,"['asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction']",-0.0,"The biggest drawback of what type of reproduction is lack of genetic variation, since all offspring are identical?",-0.0018638873007148,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::522,['circadian rhythms'],circadian rhythm,1.0,"['circadian rhythm', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm']",-0.0,What is the name given to the daily wake/sleep cycle?,-0.0001431601122021,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::523,['mid-ocean'],at mid-ocean ridges,1.0,"['at mid-ocean ridges', 'at mid-ocean ridges', 'at mid-ocean ridges', 'at mid-ocean ridges', 'at mid-ocean ridges', 'at mid-ocean ridges', 'at mid-ocean ridges', 'at mid-ocean ridges', 'at mid-ocean ridges', 'at mid-ocean ridges']",-0.0,Where is the seafloor youngest?,-0.0004625442670658,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::524,['wave interference'],wave interference,1.0,"['wave interference', 'wave interference', 'wave interference', 'wave interference', 'wave interference', 'wave interference', 'wave interference', 'wave interference', 'wave interference', 'wave interference']",-0.0,What is the term for the interaction of waves with other waves?,-0.0002672315167728,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::525,['cloacal bladder'],pharyngeal gill slits,0.0,"['bSingleOrDefault', 'pharyngeal basket', 'pharyngeal gill slits', 'pseudointestine', 'pharyngeal basket', 'pharyngeal gill slits', 'primitive gut', 'ciliated gut', 'gut', 'pseudocoelom']",1.8866967846580784,Filter feeders called rotifers collect digestive and excretory wastes in what primitive organ?,-6.004510402679443,False,0.0727272727272727,incorrect_low,0.32561809404461245,1,incorrect_low
validation::526,['tumor'],uncontrolled growth,0.0,"['uncontrolled growth of', 'uncontrolled growth', 'uncontrolled growth of', 'uncontrolled growth', 'uncontrolled growth of', 'uncontrolled growth', 'uncontrolled growth', 'uncontrolled growth', 'uncontrolled growth', 'tumor']",0.8979457248567797,What mass of abnormal cells do cancer cells cause?,-0.5246905088424683,False,0.4363636363636363,incorrect_low,0.32561809404461245,1,incorrect_low
validation::527,['energy'],energy,1.0,"['energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy']",-0.0,"Ultraviolet light has higher frequencies and shorter wavelengths than visible light, which means it has more what?",-0.0004443135112524,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::528,['venus'],Venus,1.0,"['Venus', 'venus', 'Venus', 'Venus', 'Venus', 'Venus', 'Venus', 'Venus', 'Venus', 'Venus']",-0.0,"What planet has a surface temperature of over 400 degrees celsius, no oxygen, an atomsphere comprised mainly of carbon dioxide and tremendous atmospheric pressure?",-0.0001948881981661,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::529,['immune system'],immune system,1.0,"['immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system']",-0.0,Which is the body system that normally fights infections and defends against other causes of disease?,-9.846202738117428e-05,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::53,['haustral contraction'],peristalsis,0.0,"['peristalsis', 'sigmoid colonic movement', 'peristalsis', 'slow wave peristalsis', 'peristalsis', 'peristalsis', 'slow transit constipation', 'peristalsis', 'peristalsis', 'peristalsis']",0.9404479886553264,"What type of movement involves sluggish segmentation, primarily in the transverse and descending colons?",-6.626710891723633,False,0.509090909090909,incorrect_high,0.32561809404461245,1,incorrect_low
validation::530,['svs'],echocardiogram,0.0,"['echocardiogram', 'echocardiogram', 'echocardiogram', 'echocardiogram', 'echocardiogram', 'echocardiogram', 'echocardiogram', 'echocardiogram', 'echocardiogram', 'echocardiogram']",-0.0,What is used to calculate ejection fraction?,-0.0005731132114306,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::531,['sexual contact'],through sexual contact,1.0,"['through sexual contact', 'through sexual contact', 'through sexual contact', 'through sexual contact', 'through sexual contact', 'through sexual contact', 'through sexual contact', 'through sexual contact', 'through sexual contact', 'through sexual contact']",-0.0,How does a sexually transmitted infection spread?,-0.00026758905733,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::532,['functions'],functions,1.0,"['functions', 'functions', 'functions', 'functions', 'functions', 'functions', 'functions', 'functions', 'functions', 'functions']",-0.0,"Stem cells are unspecialized cells that can reproduce themselves via cell division, sometimes after years of inactivity. under certain conditions, they may differentiate into tissue-specific or organ-specific cells with special these?",-0.004699376411736,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::533,['erosion'],soil erosion,1.0,"['soil erosion', 'leaching', 'leaching', 'soil erosion', 'soil erosion', 'soil erosion', 'soil erosion', 'soil erosion', 'soil erosion', 'soil erosion']",0.5004024235381879,What is the process of soil dissolving in rain called?,-6.75156307220459,True,0.6727272727272727,correct_high,0.32561809404461245,1,correct_low
validation::534,['carbon compounds'],cells,0.0,"['cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells']",-0.0,What are all living things on earth formed of?,-0.0001888096885522,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
validation::535,['terminal speed'],optimum speed,1.0,"['optimal speed', 'maximum speed', 'rotational speed', 'optimum speed', 'resonance frequency', 'resonance speed', 'optimal speed', 'resonance frequency', 'wind speed', 'optimum speed']",1.6957425341696346,What is another name for critical speed?,-3.5402262210845947,False,0.0909090909090909,incorrect_low,0.32561809404461245,1,incorrect_low
validation::536,['eukaryotes'],eukaryotes,1.0,"['eukaryotes', 'eukaryotes', 'eukaryotes', 'eukaryotes', 'eukaryotes', 'eukaryotes', 'eukaryotes', 'eukaryotes', 'eukaryotes', 'eukaryotes']",-0.0,Prokaryotes are much simpler than what in many of their features?,-0.0007402540650218,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::537,['hydrogen and carbon'],carbon and hydrogen,1.0,"['carbon and hydrogen', 'carbon and hydrogen', 'carbon and hydrogen', 'carbon and hydrogen', 'carbon and hydrogen', 'carbon and hydrogen', 'carbon and hydrogen', 'carbon and hydrogen', 'carbon and hydrogen', 'carbon and hydrogen']",-0.0,Which two atoms are found in most organic compounds?,-0.0003421913133934,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::538,['joules'],calorimetry,0.0,"['calorimetry', 'calorimetry', 'calorimetry', 'calorimetry', 'calorimetry', 'calorimetry', 'calorimetry', 'calorimetry', 'calorimetry', 'calorimetry']",-0.0,How are heat changes in chemical reactions measured?,-0.0003085852367803,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
validation::539,['hemophilia'],hemophilia,1.0,"['hemophilia', 'hemophilia', 'hemophilia', 'hemophilia', 'hemophilia', 'hemophilia', 'hemophilia', 'hemophilia', 'hemophilia', 'hemophilia']",-0.0,What is a genetic disorder in which blood fails to clot properly because a normal clotting factor in the blood is lacking?,-0.0001044218879542,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::54,['chordates'],fish,0.0,"['fish', 'fish', 'fish', 'fish', 'fish', 'fish', 'fish', 'fish', 'fish', 'fish']",-0.0,Vertebrates evolved from primitive forms of which creature?,-0.0007202415145002,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
validation::540,['a zygospore'],spores,0.0,"['spores', 'spores', 'spores', 'spores', 'spores', 'spores', 'spores', 'spores', 'spores', 'spores']",-0.0,Fungi that reproduce sexually create what?,-0.0692978724837303,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::541,['a barrier island'],beach,0.0,"['beach', 'beach', 'beach', 'beach', 'beach', 'beach', 'beach', 'beach', 'beach', 'beach']",-0.0,A long strip of sand is referred to as what?,-0.0065634157508611,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
validation::542,['oncolytic viruses'],oncolytic viruses,1.0,"['oncolytic viruses', 'oncolytic viruses', 'oncolytic viruses', 'oncolytic viruses', 'oncolytic viruses', 'oncolytic viruses', 'oncolytic viruses', 'oncolytic viruses', 'oncolytic viruses', 'oncolytic viruses']",-0.0,Which viruses are being studied for cancer treatments?,-0.000392121670302,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::543,['asteroids'],asteroids,1.0,"['asteroids', 'asteroids', 'asteroids', 'asteroids', 'asteroids', 'asteroids', 'asteroids', 'asteroids and comets', 'asteroids and comets', 'asteroids']",0.5004024235381879,Mercury looks a lot like earth's moon. why do you think it does? both have been struck by a lot of what?,-0.0142474817112088,True,0.6727272727272727,correct_high,0.32561809404461245,1,correct_low
