id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::993,['geothermal energy'],Renewable,0.0,"['Renewable', 'Renewable', 'Solar', 'Renewable', 'Renewable', 'Solar', 'Renewable', 'Renewable', 'Renewable', 'Renewable']",0.5004024235381879,What type of energy is clean and does not release greenhouse gases?,-0.0025182222016155,True,0.6727272727272727,correct_high,0.33352217649665894,1,correct_low
train::9930,['asthma'],bronchospasm,0.0,"['bronchospasm', 'bronchospasm', 'bronchospasm', 'bronchospasm', 'asthma', 'bronchospasm', 'bronchospasm', 'bronchospasm', 'bronchospasm', 'bronchospasm']",0.3250829733914482,What occurs when the bronchioles swell and the muscles around the bronchioles contract?,-0.0004509862337727,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::9931,['jupiter'],Saturn,0.0,"['Saturn', 'Saturn', 'Saturn', 'Saturn', 'Saturn', 'Saturn', 'Saturn', 'Jupiter', 'Saturn', 'Saturn']",0.3250829733914482,What giant planet is far away from and much less dense than earth?,-4.511117458343506,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::9932,['pathogen'],pathogens,0.0,"['pathogens', 'pathogens', 'pathogens', 'pathogens', 'pathogens', 'pathogens', 'pathogens', 'pathogens', 'pathogens', 'pathogens']",-0.0,"Bacteria, viruses, fungi, and protozoa are examples of what, the term for a disease-causing microorganism?",-0.0001069250138243,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9933,['symmetry'],action-reaction,0.0,"['action-reaction', 'action-reaction', 'action-reaction', 'action-reaction', 'action-reaction', 'equal and opposite', 'action-reaction', 'action-reaction', 'equal and opposite', 'action-reaction']",0.5004024235381879,Newton’s third law of motion describes what property of forces that means balance?,-0.003211818402633,True,0.6727272727272727,correct_high,0.33352217649665894,1,correct_low
train::9934,['molecular biology'],molecular biology,1.0,"['molecular biology', 'molecular biology', 'molecular biology', 'molecular biology', 'molecular biology', 'molecular biology', 'molecular biology', 'molecular biology', 'molecular biology', 'molecular biology']",-0.0,Translation is the second part of the central dogma of what?,-0.0036208562087267,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9935,['visible light'],water droplets,0.0,"['water droplets', 'water droplets', 'water droplets', 'Water droplets.', 'Water droplets', 'water droplets', 'water droplets', 'water droplets', 'water droplets', 'water droplets']",-0.0,What helps us see rainbows in the sky?,-0.0003476730489637,False,0.8181818181818182,incorrect_high,0.33352217649665894,0,incorrect_high
train::9936,['population distribution'],distribution,1.0,"['distribution', 'distribution', 'distribution', 'distribution', 'distribution', 'distribution', 'distribution', 'distribution', 'distribution', 'distribution']",-0.0,How the individuals in a population are spread throughout their habitat is referred to as what?,-0.0002441108226776,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9937,['extinction'],extinction,1.0,"['extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction']",-0.0,"The passenger pigeon, the dodo bird, and the woolly mammoth represent individual cases of what fate?",-0.0001009651678032,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9938,['fatty acids'],hydrocarbons,0.0,"['hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons']",-0.0,Both fats and oils are made up of long chains of carbon atoms that are bonded together. what are these chains called?,-0.0001947690034285,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
train::9939,['receptor kinases'],kinases,1.0,"['kinases', 'kinases', 'kinases', 'kinases', 'kinases', 'kinases', 'kinases', 'Kinases', 'Kinases', 'Kinases']",-0.0,What adds phosphate groups to receptor proteins at the surface of the cell?,-0.001359730027616,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::994,['different'],different,1.0,"['different', 'different', 'different', 'different', 'different', 'different', 'different', 'different', 'different', 'different']",-0.0,Physical and chemical properties of geometric isomers are generally what?,-0.000567870971281,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9940,['snow storm'],snowstorms,0.0,"['snowstorms', 'snowstorms', 'snowstorms', 'snowstorms', 'snowstorms', 'snowstorms', 'snowstorms', 'snowstorms', 'snowstorms', 'snowstorm']",-0.0,Cold fronts in winter may bring what type of storm?,-0.0005721600609831,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::9941,['iodine'],iodine,1.0,"['iodine', 'iodine', 'iodine', 'iodine', 'iodine', 'iodine', 'iodine', 'iodine', 'iodine', 'iodine']",-0.0,What is added to alcohol and used as an antiseptic?,-0.0620094053447246,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9942,['kidneys'],kidneys,1.0,"['kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys']",-0.0,Excretion of ions occurs mainly through what organ?,-0.0002430382010061,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9943,['hydrogen gas'],hydrogen,1.0,"['hydrogen gas', 'Hydrogen gas', 'Hydrogen gas', 'hydrogen gas', 'Hydrogen gas', 'hydrogen gas', 'Hydrogen gas', 'hydrogen', 'hydrogen', 'hydrogen']",-0.0,"Acids can also react with metals, and when they do they produce what?",-0.0791657865047454,True,0.4909090909090909,correct_low,0.33352217649665894,0,correct_high
train::9944,['thermal'],heat,0.0,"['heat', 'heat', 'heat', 'thermal', 'heat', 'heat', 'heat', 'heat', 'heat', 'heat']",-0.0,Convection is the transfer of what type of energy by particles moving through a fluid?,-0.0006546023068949,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::9945,['fungi'],mycorrhizae,0.0,"['mycorrhizae', 'mycorrhizae', 'mycorrhizae', 'mycorrhizae', 'mycorrhizae', 'mycorrhizae', 'mycorrhizae', 'mycorrhizae', 'mycorrhizae', 'mycorrhizae']",-0.0,Foresters commonly inoculate pine seedlings with a type of what to promote growth?,-0.0003912875254172,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9946,['lipids'],lipids,1.0,"['lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids']",-0.0,What are animal fats and oils such as olive and vegetable oil classified as?,-9.369411418447272e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9947,['brass'],brass,1.0,"['brass', 'metallic', 'bronze/brass', 'metallic', 'brass', 'brass', 'bronze or brass', 'brass', 'Brass', 'brass']",0.9502705392332348,What type of alloys are used in musical instruments?,-0.0076309605501592,True,0.4,correct_low,0.33352217649665894,1,correct_low
train::9948,['bone'],bone,1.0,"['bone', 'bone', 'bone', 'bone', 'bone', 'bone', 'bone', 'bone', 'bone', 'bone']",-0.0,Osteoclasts and osteoblasts play key roles in repair of what?,-0.0001567479339428,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9949,['rod'],cylinders,0.0,"['cylinders', 'cylinders', 'cylindrical', 'cylinder', 'cylinder', 'cylindrical', 'Cylindrical', 'cylindrical', 'cylinder', 'cylinder']",-0.0,What is the general shape of centrioles?,-0.0015364995924755,True,0.2727272727272727,correct_low,0.33352217649665894,0,correct_high
train::995,['prokaryotic'],prokaryotic,1.0,"['prokaryotic', 'prokaryotic', 'prokaryotic', 'prokaryotic', 'prokaryotic', 'prokaryotic', 'prokaryotic', 'prokaryotic', 'prokaryotic', 'prokaryotic']",-0.0,"What type of cell has a singular chromosome, no nucleus, and few other organelles?",-5.578839045483619e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9950,['because soil and rocks are porous'],Gravity.,0.0,"['Gravity', 'Gravity.', 'Gravity.', 'Gravity.', 'Gravity.', 'Gravity', 'Gravity', 'Gravity.', 'Gravity', 'Gravity']",-0.0,Why does water infiltrate the ground?,-0.009835472330451,False,0.4545454545454545,incorrect_low,0.33352217649665894,0,incorrect_high
train::9951,['bouyant force'],buoyancy,0.0,"['buoyancy', 'buoyancy', 'buoyancy', 'buoyancy', 'buoyancy', 'buoyancy', 'buoyancy', 'buoyancy', 'buoyancy', 'buoyancy']",-0.0,"What is the upward force exerted by fluids when any object, such as a boat, is placed in it?",-9.655486064730212e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9952,['neurons'],other neurons,1.0,"['Other neurons', 'other neurons', 'other neurons', 'other neurons', 'other neurons', 'other neurons', 'other neurons', 'other neurons', 'other neurons', 'other neurons']",-0.0,What do dendrites receive signals from?,-0.0022293494548648,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9953,['crossing-over'],crossing over,0.0,"['crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over']",-0.0,What is the term for the exchange of genetic material between non-sister chromatids of homologous chromosomes?,-0.0001697396219242,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9954,['inertia'],inertia,1.0,"['inertia', 'inertia', 'inertia', 'inertia', 'inertia', 'inertia', 'inertia', 'inertia', 'inertia', 'inertia']",-0.0,What must be overcome to change the motion of an object?,-0.0015501875896006,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9955,['churning action'],churning,1.0,"['churning', 'churning', 'churning', 'churning', 'churning', 'churning', 'churning', 'Churning', 'churning', 'churning']",-0.0,Which action of the stomach helps chemical digestion by gastric juice?,-0.0010602811817079,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9956,['objective and eyepiece'],objective and ocular,1.0,"['objective and ocular', 'objective and eyepiece', 'objective and eyepiece', 'objective and ocular', 'objective and eyepiece', 'objective and eyepiece', 'objective and eyepiece', 'objective and ocular', 'objective and eyepiece', 'objective and ocular']",0.6730116670092565,What two lenses comprise a compound microscope?,-0.0298906527459621,True,0.4545454545454545,correct_low,0.33352217649665894,1,correct_low
train::9957,['biomes'],biomes,1.0,"['biomes', 'ecosystems', 'biomes', 'biomes', 'ecosystems', 'biomes', 'biomes', 'biomes', 'biomes', 'biomes']",-0.0,Physical and chemical differences help ecologists distinguish between freshwater and marine types of what?,-2.5789144039154053,True,0.6727272727272727,correct_high,0.33352217649665894,0,correct_high
train::9958,['vitamins'],vitamins,1.0,"['vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins']",-0.0,What are the organic compounds that the body needs in small amounts to function properly; humans need 13 different ones?,-5.61460001335945e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9959,['vinegar'],Vinegar,1.0,"['Vinegar', 'Vinegar', 'Vinegar', 'Vinegar', 'Vinegar', 'Vinegar', 'Vinegar', 'Vinegar', 'Vinegar', 'Vinegar']",-0.0,"To undo the tarnish on copper pennies, you can place them in what liquid?",-0.0022123402450233,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::996,['eukaryotic'],eukaryotic,1.0,"['eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic']",-0.0,"Protists, fungi, animals, and plants all consist of what kind of cells?",-8.046303264563903e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9960,['stronger hydrogen bonding'],Hydrogen bonding,1.0,"['hydrogen bonding', 'Hydrogen bonding', 'Hydrogen bonding', 'Hydrogen bonding', 'Hydrogen bonding', 'Hydrogen bonding', 'Hydrogen bonding', 'hydrogen bonding', 'Hydrogen bonding', 'hydrogen bonding']",-0.0,"What kind of bonding between alcohol molecules means that more energy is required to convert the liquid to vapor, and boiling points are therefore high?",-0.0002007282892009,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9961,['sun'],The sun,1.0,"['The sun', 'The sun', 'The sun', 'the sun', 'The sun', 'The sun.', 'the sun', 'the sun', 'The sun.', 'The sun']",-0.0,"During summer in the northern hemisphere, the north pole is tilted toward what?",-0.0007248873007483,True,0.6727272727272727,correct_high,0.33352217649665894,0,correct_high
train::9962,['natural permanent magnet'],naturally occurring magnet,0.0,"['magnet', 'naturally magnetic mineral', 'naturally magnetic mineral', 'naturally occurring magnet', 'naturally magnetic mineral', 'naturally occurring magnet', 'naturally magnetic mineral', 'naturally occurring magnet', 'naturally occurring magnet', 'naturally magnetic mineral']",0.6108643020548935,"Also called lodestone, the mineral magnetite is the most powerful what?",-0.6933268308639526,True,0.3636363636363636,correct_low,0.33352217649665894,1,correct_low
train::9963,['four'],four,1.0,"['Four', 'four', 'four', 'four', 'four', 'four', 'four', 'four', 'four', 'four']",-0.0,How many valves are in the heart?,-0.0004480073403101,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9964,['velocity'],velocity,1.0,"['velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity']",-0.0,Momentum is directly related to both mass and?,-0.000104779479443,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9965,['tissue'],tissue,1.0,"['tissue', 'tissue', 'tissue', 'tissue', 'tissue', 'tissue', 'tissue', 'tissue', 'tissue', 'tissue']",-0.0,Bones are made up of different types of what?,-0.0010562323732301,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9966,['electrons'],electrons,1.0,"['electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons']",-0.0,What do metals typically lose to achieve stability?,-0.0001192021882161,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::9967,['fertilization'],fertilization,1.0,"['Fertilization', 'fertilization', 'fertilization', 'fertilization', 'Fertilization', 'fertilization', 'fertilization', 'Fertilization.', 'Fertilization', 'fertilization']",-0.0,What happens when a sperm and an egg cell combine?,-0.0002177716523874,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::9968,['energy'],energy,1.0,"['energy', 'work', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy']",0.3250829733914482,What is the ability to change or move matter?,-0.0017339446349069,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
