id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::9978,['resistance'],resistance,1.0,"['resistance', 'resistance', 'antibacterial resistance', 'resistance', 'resistance', 'resistance', 'antibiotic resistance', 'resistance', 'resistance', 'resistance']",0.5004024235381879,Bacteria may become untreatable if they develop what in response to multiple antibiotics?,-0.031405970454216,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
train::9979,['fungus'],penicillium,0.0,"['penicillium', 'penicillium', 'penicillium roqueforti', 'Penicillin mold', 'mold', 'mold', 'penicillium', 'penicillium', 'penicillium', 'Penicillum Roqueforti']",1.2206072645530175,What grows through blue cheese that gives it the distinctive appearance and flavor?,-0.0526910871267318,True,0.2909090909090909,correct_low,0.697753058552741,1,correct_low
train::998,['si units'],units,1.0,"['graph', 'significant figures', 'metric system', 'graphs', 'graphs', 'data', 'instruments', 'significant figures', 'unit', 'instruments']",1.6957425341696346,What is used to report the results of scientific measurements?,-0.5997702479362488,True,0.0545454545454545,correct_low,0.697753058552741,1,correct_low
train::9980,['macrophages'],monocytes,0.0,"['monocytes', 'monocytes', 'monocytes', 'monocytes', 'monocytes', 'macrophages', 'macrophages', 'monocytes', 'macrophages', 'monocytes']",0.6108643020548935,The two main types of phagocytic cells in the mammalian body are neutrophils and what other?,-0.2995105981826782,True,0.5636363636363636,correct_high,0.697753058552741,0,correct_high
train::9981,['soil erosion'],soil erosion,1.0,"['erosion', 'soil erosion', 'soil erosion', 'soil erosion', 'soil erosion', 'soil erosion', 'Soil erosion', 'air pollution', 'soil erosion', 'soil erosion']",0.639031859650177,"What is aggravated by practices such as logging, mining, construction, and paving surfaces?",-0.0061215762980282,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
train::9982,['solid'],aliphatic,0.0,"['Organic', 'aliphatic', 'fossil fuel', 'solid', 'organic', 'hydrocarbon', 'aliphatic', 'alicyclic', 'it is a complex mixture of hydrocarbons', 'a type of mineral']",2.025326220770068,What type of hydrocarbon is coal?,-1.2059998512268066,False,0.0727272727272727,incorrect_low,0.697753058552741,1,incorrect_low
train::9983,['glucagon and insulin'],glucagon and insulin,1.0,"['glucagon and insulin', 'glucagon and insulin', 'glucose, glycogen, hemoglobin', 'glucagons and insulin', 'glycogens', 'gluconeogenesis enzymes', 'glycogen and gluconeogenesis enzymes', 'glucose-regulating enzymes, especially glycogen', 'glucagon and insulin', 'glucagon and insulin']",1.4978661367769952,What chemicals in the liver support glucose homeostasis?,-0.0343294069170951,True,0.1818181818181818,correct_low,0.697753058552741,1,correct_low
train::9984,['carrying capacity'],carrying capacity,1.0,"['carrying capacity', 'carrying capacity', 'carrying capacity', 'carrying capacity', 'carrying capacity', 'carrying capacity', 'carrying capacity', 'carrying capacity', 'carrying capacity', 'carrying capacity']",-0.0,"When resources become limiting, populations follow a logistic growth curve in which the size will level off at a point called what?",-0.03444055467844,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9985,['soil type'],soil,1.0,"['topography', 'terrain', 'terrain', 'soil', 'soil', 'soil', 'soil', 'soil type', 'soil', 'Rainfall']",0.8979457248567797,"Along with climate, this also influences the type of vegetation that can grow in the region?",-0.0156750697642564,True,0.2909090909090909,correct_low,0.697753058552741,1,correct_low
train::9986,['matter'],matter,1.0,"['matter', 'matter', 'matter', 'Matter', 'matter', 'matter', 'matter', 'matter', 'matter', 'matter']",-0.0,What is defined as anything that takes up space and has mass?,-0.0123791210353374,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9987,['methane'],carbon dioxide,0.0,"['carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'methane', 'carmon dioxide', 'co2', 'carbon dioxide', 'carbon dioxide (co2)', 'CO2', 'methane']",0.8018185525433372,What is the name of the simplest carbon molecule?,-2.114379644393921,False,0.2181818181818181,incorrect_low,0.697753058552741,1,incorrect_low
train::9988,['parathyroid hormone'],parathyroid hormone,1.0,"['parathyroid hormone', 'parathyroid hormone', 'parathyroid hormone', 'parathyroid hormone', 'parathyroid hormone', 'parathyroid hormone', 'parathyroid hormone', 'parathyroid hormone', 'parathyroid hormone', 'parathyroid hormone']",-0.0,Hyperparathyroidism results from an overproduction of what?,-0.0221417490392923,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9989,['homogeneous mixture'],a mixture,1.0,"['a compound', 'a gas mixture', 'mixture', 'mixture', 'mixture', 'Mixed gas', 'mixtures', 'mixture', 'chemical compounds', 'a solution']",1.0888999753452235,What is formed when different gases are confined to the same container?,-0.107708491384983,True,0.109090909090909,correct_low,0.697753058552741,1,correct_low
train::999,['two'],two,1.0,"['2', 'two', 'two', 'two', '2', 'two', 'two', 'two', 'two', 'two']",-0.0,Insulin is made up of how many polypeptide chains?,-0.0127306384965777,True,0.6727272727272727,correct_high,0.697753058552741,0,correct_high
train::9990,['buoyancy'],buoyancy,1.0,"['buoyancy', 'buoyancy', 'buoyancy', 'surface tension', 'adhesive forces', 'buoyancy', 'buoyancy', 'surface tension', 'surface tension', 'buoyancy']",0.8979457248567797,What property of fluids causes something to stay on or near the surface of water?,-0.2190534770488739,True,0.4363636363636363,correct_low,0.697753058552741,1,correct_low
train::9991,['alveoli'],alveoli,1.0,"['alveoli', 'alveoli', 'alveoli', 'alveoli', 'alveoli', 'alveoli', 'alveoli', 'alveoli', 'alveoli', 'alveoli']",-0.0,What are the tiny sacs in the lungs where gas exchange takes place?,-0.0034140415955334,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9992,['larva'],medusa,0.0,"['MEDUSA', 'medusa', 'medusa', 'mesenchyme', 'medusa', 'medusa', 'medusa', 'blastula', 'medusa', 'medusa']",0.639031859650177,What is the stage between a zygote and polyp?,-0.5221422910690308,False,0.6545454545454545,incorrect_high,0.697753058552741,0,incorrect_high
train::9993,['electron'],electron,1.0,"['electron', 'electron', 'electron', 'electron', 'electron', 'electron', 'electron', 'electron', 'electron', 'electron']",-0.0,What is the term for  a particle outside the nucleus of an atom that has a negative electric charge?,-0.0135600892826914,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9994,['electricity'],electricity,1.0,"['electrical energy', 'Electricity', 'usable electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity']",-0.0,"Scientists goal is develop nuclear fusion power plants, where the energy from fusion of hydrogen nuclei can be converted to what?",-0.0129424789920449,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
train::9995,['gaseous state'],gas,0.0,"['gas', 'plasma', 'gas', 'gases', 'gas', 'gas', 'gas', 'gas', 'gaseous state', 'gas']",0.3250829733914482,In which state of matter are particles completely separate from one another?,-0.0051343729719519,True,0.509090909090909,correct_high,0.697753058552741,0,correct_high
train::9996,['dipoles'],dipole-dipole interactions,0.0,"['dipoles', 'dipoles', 'dipole-dipole orientation and transient induced-dipole', 'dipoles', 'dipoles, induced dipoles, and London forces', 'the dipole-dipole interaction', 'dipole-dipole attraction or London dispersion forces', 'dipole-dipole or induced dipole interactions', 'dipole-dipole and induced dipole interactions', 'dipole-dipole interaction']",1.6094379124341005,Van der waals forces are weak interactions between molecules that involve what?,-0.1369423270225525,True,0.0545454545454545,correct_low,0.697753058552741,1,correct_low
train::9997,['lungs'],lungs,1.0,"['lungs', 'lungs', 'lungs', 'lungs', 'lungs', 'lungs', 'lungs', 'lungs', 'lungs', 'lungs']",-0.0,What part of the body does emphysema affect?,-0.0074954945594072,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9998,['mass number'],atomic mass number,1.0,"['mass number', 'atomic mass', 'atomic mass', 'atomic mass', 'atomic mass', 'atomic mass number', 'atomic mass number', 'mass number', 'mass number', 'atomic mass number']",-0.0,What number is the sum of the numbers of protons and neutrons present in the nucleus of an atom?,-0.1176782324910163,True,0.2727272727272727,correct_low,0.697753058552741,0,correct_high
train::9999,['models'],model,0.0,"['model', 'simulation tool', 'model', 'modeling tool', 'model', 'model', 'model', 'simulation', 'simulation', 'model']",0.6108643020548935,"What kind of tool, often based on mathematical equations or computer simulations, helps us understand complex systems?",-0.0663116201758384,True,0.4,correct_low,0.697753058552741,0,correct_high
validation::0,['darwin'],charles darwin,1.0,"['charles darwin', 'charles darwin', 'charles darwin', 'charles darwin', 'charles darwin', 'charles darwin', 'charles darwin', 'charles darwin', 'charles darwin', 'charles darwin']",-0.0,Who proposed the theory of evolution by natural selection?,-0.0129643660038709,True,1.0,correct_high,0.697753058552741,0,correct_high
validation::1,['amino'],amino acids,1.0,"['amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino', 'amino acids', 'amino acids', 'amino', 'amino', 'amino acids']",-0.0,Each specific polypeptide has a unique linear sequence of which acids?,-0.0140333315357565,True,0.5636363636363636,correct_high,0.697753058552741,0,correct_high
validation::10,['density'],density,1.0,"['density', 'density', 'density', 'density', 'density', 'density', 'density', 'density', 'density', 'density']",-0.0,What is the ratio of the mass of an object to its volume?,-0.0163870453834533,True,1.0,correct_high,0.697753058552741,0,correct_high
validation::100,['vesicle coats'],vesicles,0.0,"['transport vesicles', 'protein transport', 'vesicles', 'transport vesicles', 'proteins that facilitate movement of substances between cell interior and plasma membrane', 'Proteins', 'protein coats of vesicles', 'membrane vesicle transport systems', 'vesicles', 'transport vesicles in cell membranes']",2.025326220770068,"What are clathrin, copi and copii types of?",-0.0450427718460559,False,0.0727272727272727,incorrect_low,0.697753058552741,1,incorrect_low
validation::1000,['oxidants'],oxidizing agents,0.0,"['oxidizing agents', 'oxidizing agents', 'electron acceptor', 'oxidizing agents', 'oxidizing agents', 'oxoacid', 'oxidizing agents', 'oxidizing agents', 'oxidizing agents', 'oxidizing agents']",0.639031859650177,"Compounds that are capable of accepting electrons, such as o 2 or f2, are called what?",-0.0253815557807683,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
validation::1001,['clone'],clone,1.0,"['clone', 'clone', 'recombinant DNA technology', 'clone', 'clone', 'clone', 'clone', 'clone', 'clone', 'clone']",0.3250829733914482,What term in biotechnology means a genetically exact copy of an organism?,-0.0403802320361137,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
validation::1002,['backbone'],notochord,0.0,"['an endoskeleton', 'vertebral column', 'spinal column', 'a notochord', 'notochord or a backbone', 'notochord', 'notochord', 'skeletons', 'notochord', 'vertebral column']",1.4184836619456564,Vertebrata are characterized by the presence of what?,-0.7825647592544556,False,0.1272727272727272,incorrect_low,0.697753058552741,1,incorrect_low
validation::1003,['elevation'],elevation,1.0,"['elevation', 'elevation', 'elevation', 'elevation', 'elevation', 'elevation', 'elevation', 'elevation', 'altitude', 'elevation']",0.3250829733914482,What is the height above or below sea level called?,-0.028434682637453,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
validation::1004,['tree rings'],tree rings,1.0,"['Tree rings', 'tree rings', 'tree rings', 'tree rings', 'stalagmites (and stalactites)', 'tree rings', 'tree rings', 'tree-ring sequences', 'tree rings', 'tree rings']",0.3250829733914482,"Ice cores, varves and what else indicate the environmental conditions at the time of their creation?",-0.0131587442010641,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
validation::1005,['plant hormones'],hormones,1.0,"['hormones', 'hormones', 'hormones', 'hormones', 'phytohormones', 'hormones', 'plant hormones', 'hormones', 'hormones', 'auxins']",0.8018185525433372,What chemical signals in plants control different processes?,-0.0137844514101743,True,0.509090909090909,correct_high,0.697753058552741,1,correct_low
validation::1006,['sperm and eggs'],gametes,0.0,"['gametes', 'sex cells', 'sex cells or gametes', 'sex cells', 'gametes', 'gametes', 'gametes', 'gonads', 'sex cells', 'gametes']",0.639031859650177,"Meiosis is part of the process of gametogenesis, which is the production of what?",-0.0136968530714511,True,0.3272727272727272,correct_low,0.697753058552741,0,correct_high
validation::1007,['deciduous'],deciduous,1.0,"['deciduous', 'deciduous', 'deciduous', 'deciduous trees', 'deciduous', 'hardwood', 'deciduous', 'broad-leaved hardwood', 'oak', 'deciduous']",0.9404479886553264,Which type of tree is dominant in temperate forests?,-0.0119960308074951,True,0.3818181818181818,correct_low,0.697753058552741,1,correct_low
validation::1008,['highly viscous'],high,0.0,"['high', 'high', 'high viscosity', 'high', 'high', 'high', 'high', 'high', 'high viscosity', 'high viscosity']",-0.0,What kind of viscosity is found in long-chain hydrocarbons?,-0.0096701988950371,True,0.5636363636363636,correct_high,0.697753058552741,0,correct_high
validation::1009,['regular array'],solid state,0.0,"['solution', 'solution', 'solution', 'solution', 'crystal lattice', 'solution', 'solution', 'Solids', 'solid state', 'solution']",0.8018185525433373,Ionic compounds have strong electrostatic attractions between oppositely charged ions in this?,-0.2957156002521515,True,0.4,correct_low,0.697753058552741,1,correct_low
