id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
validation::697,['stable'],nuclear stability,0.0,"['nuclear stability', 'nuclear stability', 'nuclear stability', 'nuclear stability', 'nuclear stability', 'nuclear stability', 'nuclear stability', 'nuclear stability', 'nuclear stability', 'nuclear stability']",-0.0,"If the average binding energy per nucleon overcomes the repulsion, the nucleus stays together and it referred to as what?",-0.5763878226280212,True,1.0,correct_high,1e-10,0,correct_high
validation::698,['coelom'],alimentary canal,0.0,"['alimentary canal', 'complete digestive tract', 'alimentary canal', 'alimentary canal', 'alimentary canal', 'alimentary canal', 'alimentary canal', 'alimentary canal', 'alimentary canal', 'alimentary canal']",0.3250829733914482,What is mollusks complete digestive system called?,-0.1273908764123916,False,0.8181818181818182,incorrect_high,1e-10,1,incorrect_low
validation::699,['motion'],motion.,1.0,"['motion', 'motion', 'motion.', 'motion', 'motion.', 'motion', 'motion.', 'motion', 'motion', 'motion']",-0.0,Kinetic energy is the energy of what?,-0.0622713267803192,True,0.4909090909090909,correct_low,1e-10,0,correct_high
validation::7,['volcanic ash'],granitic rocks,0.0,"['feldspar-rich rocks', 'granitic rocks', 'felsic minerals', 'felsic rocks', 'felsic rocks', 'granitic rocks', 'granite/felsic rocks', 'granitic rocks', 'felsic rocks', 'felsic rocks']",0.8979457248567797,Compounds with aluminum and silicon are commonly found in the clay fractions of soils derived from what?,-0.2018879652023315,False,0.2181818181818181,incorrect_low,1e-10,1,incorrect_low
validation::70,['matter'],a medium,0.0,"['mediums', 'a medium', 'a medium', 'matter', 'a medium', 'mediums', 'matter', 'a medium', 'a medium', 'matter']",0.6730116670092565,Mechanical waves can only trave through what?,-0.0551922358572483,True,0.3454545454545454,correct_low,1e-10,1,correct_low
validation::700,['bottom'],littoral zone,0.0,"['littoral zone', 'littoral zone', 'littoral zone', 'littoral zone', 'littoral zone', 'littoral zone', 'littoral zone', 'littoral zone', 'littoral zone', 'littoral zone']",-0.0,Which area in a lake is likely to have more nutrients?,-0.1005249917507171,True,1.0,correct_high,1e-10,0,correct_high
validation::701,['thermal energy'],thermal,1.0,"['thermal', 'thermal', 'thermal', 'thermal', 'thermal', 'thermal', 'thermal', 'thermal', 'thermal', 'thermal']",-0.0,"Temperature is a measure of how hot or cold an object is relative to another object, whereas heat is the flow of what energy between objects with different temperatures?",-0.225796490907669,True,1.0,correct_high,1e-10,0,correct_high
validation::702,['earthquake epicenter'],earthquakes,0.0,"['earthquakes', 'earthquakes', 'earthquakes', 'earthquakes', 'earthquakes', 'earthquakes', 'earthquakes', 'earthquakes', 'earthquakes', 'earthquakes']",-0.0,Scientists use seismographs and intersecting circles to determine the location of what?,-0.0551274828612804,True,1.0,correct_high,1e-10,0,correct_high
validation::703,['rusting'],rusting (or oxidation),1.0,"['rusts (or oxidation)', 'rusting (or oxidation)', 'rusts (or oxidation)', 'rusting (or oxidation)', 'rusts', 'rusting (or oxidation)', 'rusts (or oxidation)', 'rusts (or oxidation)', 'rusting (or oxidation)', 'rusting (or oxidation)']",0.6730116670092565,What happens when iron is exposed to water and oxygen?,-0.0299899186939001,True,0.3818181818181818,correct_low,1e-10,1,correct_low
validation::704,['cancer'],cancer,1.0,"['cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer']",-0.0,What disease is generally caused by mutations in genes that regulate the cell cycle?,-0.0338692441582679,True,1.0,correct_high,1e-10,0,correct_high
validation::705,['amino'],amino acids,1.0,"['amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids']",-0.0,Proteins are organic compounds made up of what type of acids?,-0.0264694951474666,True,1.0,correct_high,1e-10,0,correct_high
validation::706,['mutation'],reproductive isolation,0.0,"['reproductive isolation', 'reproductive isolation', 'reproductive isolation', 'reproductive isolation', 'reproductive isolation', 'reproductive isolation', 'reproductive isolation', 'reproductive isolation', 'reproductive isolation', 'reproductive isolation']",-0.0,Speciation is usually due to a single instance of what?,-0.2522828578948974,False,1.0,incorrect_high,1e-10,0,incorrect_high
validation::707,['a capsule'],capsule,1.0,"['capsule', 'capsule', 'capsule', 'capsule', 'capsule', 'capsule', 'capsule', 'capsule', 'capsule', 'capsule']",-0.0,What is the name of the extra layer that prokaryotes have outside the cell wall?,-0.6936670541763306,True,1.0,correct_high,1e-10,0,correct_high
validation::708,['salts'],ionic compounds,0.0,"['ionic compounds', 'ionic compounds', 'ionic compounds', 'ionic compounds', 'ionic compounds', 'ionic compounds', 'ionic compounds', 'ionic compounds', 'ionic compounds', 'ionic compounds']",-0.0,The binary halides are an important subclass of what?,-0.0892515480518341,True,1.0,correct_high,1e-10,0,correct_high
validation::709,['1935'],1936,0.0,"['1936', '1936', '1936', '1936', '1936', '1936', '1936', '1936', '1936', '1936']",-0.0,When was construction of the hoover dam completed?,-0.1272348165512085,False,1.0,incorrect_high,1e-10,0,incorrect_high
validation::71,['concave'],concave,1.0,"['concave', 'concave', 'concave', 'concave', 'concave', 'concave', 'concave', 'concave', 'concave', 'concave']",-0.0,"If you examine eyeglasses for nearsighted people, you will find the lenses are thinnest in the center and of what shape?",-0.0299365855753421,True,1.0,correct_high,1e-10,0,correct_high
validation::710,['apomixis'],apomixis,1.0,"['apomixis', 'apomixis', 'apomixis', 'apomixis', 'apomixis', 'apomixis', 'apomixis', 'apomixis', 'apomixis', 'apomixis']",-0.0,Some plants can produce seeds without fertilization and this method of reproduction is known as what?,-1.9106346368789675,True,1.0,correct_high,1e-10,0,correct_high
validation::711,['bent chains'],double bonds,0.0,"['double bonds', 'double bonds', 'double bonds', 'double bonds', 'double bonds', 'double bonds', 'double bonds', 'double bonds', 'double bonds', 'double bonds']",-0.0,What type of chains do unsaturated fatty acids have?,-0.2257325649261474,True,1.0,correct_high,1e-10,0,correct_high
validation::712,['protein synthesis'],protein synthesis,1.0,"['protein synthesis', 'protein synthesis', 'protein synthesis', 'protein synthesis', 'protein synthesis', 'protein synthesis', 'protein synthesis', 'protein synthesis', 'protein synthesis', 'protein synthesis']",-0.0,Ribosomes are the site of what process?,-0.0183515269309282,True,1.0,correct_high,1e-10,0,correct_high
validation::713,['extremophiles'],extremophiles,1.0,"['extremophiles', 'extremophiles', 'extremophiles', 'extremophiles', 'extremophiles', 'extremophiles', 'extremophiles', 'extremophiles', 'extremophiles', 'extremophiles']",-0.0,Bacteria and archaea that survive under extreme conditions are called?,-0.113102801144123,True,1.0,correct_high,1e-10,0,correct_high
validation::714,['reproductive'],reproductive,1.0,"['reproductive', 'reproductive', 'reproductive', 'reproductive', 'reproductive', 'reproductive', 'reproductive', 'reproductive', 'reproductive', 'reproductive']",-0.0,The production and transport of gametes is performed by what type of organs?,-0.0702990889549255,True,1.0,correct_high,1e-10,0,correct_high
validation::715,['isotopes'],isotopes,1.0,"['isotopes', 'isotopes', 'isotopes', 'isotopes', 'isotopes', 'isotopes', 'isotopes', 'isotopes', 'isotopes', 'isotopes']",-0.0,What are atoms of the same element but with different numbers of neutrons called?,-0.0487813763320446,True,1.0,correct_high,1e-10,0,correct_high
validation::716,['adenosine triphosphate (atp'],ATP,1.0,"['ATP', 'ATP', 'ATP', 'ATP', 'ATP', 'ATP', 'ATP', 'ATP', 'ATP', 'ATP']",-0.0,"Active transport mechanisms require the use of the cell’s energy, usually in the form of what?",-0.0265648048371076,True,1.0,correct_high,1e-10,0,correct_high
validation::717,['light'],light energy,1.0,"['light energy', 'light energy', 'light energy', 'light energy', 'light energy', 'light energy', 'light energy', 'light energy', 'light energy', 'light energy']",-0.0,What kind of energy can move through glass much better than through paper?,-0.0552238225936889,True,1.0,correct_high,1e-10,0,correct_high
validation::718,['solution'],solution,1.0,"['solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution']",-0.0,What forms when one substance dissolves into another?,-0.0235675517469644,True,1.0,correct_high,1e-10,0,correct_high
validation::719,['phase transition'],phase change,1.0,"['phase change', 'phase change', 'phase change', 'phase change', 'phase change', 'phase change', 'phase change', 'phase change', 'phase change', 'phase change']",-0.0,What transition occurs as heat is added or removed from a substance?,-0.0265785027295351,True,1.0,correct_high,1e-10,0,correct_high
validation::72,['wind'],wind,1.0,"['wind', 'wind', 'wind', 'wind', 'wind', 'wind', 'wind', 'wind', 'wind', 'wind']",-0.0,What do you call air flowing over earth’s surface?,-0.0489451922476291,True,1.0,correct_high,1e-10,0,correct_high
validation::720,['2050'],2100,0.0,"['2100', '2100', '2100', '2100', '2100', '2100', '2100', '2100', '2100', '2100']",-0.0,What is the predicted year that as many as half of all remaining species could go extinct?,-0.5765069723129272,False,1.0,incorrect_high,1e-10,0,incorrect_high
validation::721,['charles darwin'],charles darwin,1.0,"['charles darwin', 'charles darwin', 'charles darwin', 'Darwin', 'charles darwin', 'charles darwin', 'charles darwin', 'charles darwin', 'charles darwin', 'charles darwin']",0.3250829733914482,Which scientist developed the theory of evolution and detailed it in the book origin of species?,-0.0299382042139768,True,0.8181818181818182,correct_high,1e-10,1,correct_low
validation::722,['fly'],fly,1.0,"['fly', 'fly', 'fly', 'fly', 'fly', 'fly', 'fly', 'fly', 'fly', 'fly']",-0.0,Insects are the only invertebrates that can do what?,-1.805570125579834,True,1.0,correct_high,1e-10,0,correct_high
validation::723,['cells'],cells,1.0,"['cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells']",-0.0,"What basic structures, found in animals and plants, are organized into tissues, organs, and organ systems?",-0.1131927594542503,True,1.0,correct_high,1e-10,0,correct_high
validation::724,['mitosis'],mitosis,1.0,"['mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis']",-0.0,"What do we call the phase of nuclear division, in which one nucleus divides and becomes two nuclei?",-0.1006034761667251,True,1.0,correct_high,1e-10,0,correct_high
validation::725,['the shell'],shell,1.0,"['shell', 'shell', 'shell', 'shell', 'shell', 'shell', 'shell', 'shell', 'shell', 'shell']",-0.0,"In abalones and limpets, what is conical, but somewhat flattened?",-0.1006758064031601,True,1.0,correct_high,1e-10,0,correct_high
validation::726,['their polarities'],temperature and pressure,0.0,"['temperature and pressure.', 'temperature and pressure', 'temperature and pressure', 'temperature and pressure', 'temperature and pressure', 'temperature and pressure', 'temperature and pressure', 'temperature and pressure', 'temperature and pressure', 'temperature and pressure']",-0.0,What are the physical properties of water and carbon dioxide affected by?,-0.0701629668474197,False,0.8181818181818182,incorrect_high,1e-10,0,incorrect_high
validation::727,['second law'],second law of motion,1.0,"['second law of motion', 'second law of motion', 'second law of motion', 'second law of motion', 'second law of motion', 'second law of motion', 'second law of motion', 'second law of motion', 'second law of motion', 'second law of motion']",-0.0,Which one of newton's laws describes the direct relationship between force and acceleration?,-0.0790734887123107,True,1.0,correct_high,1e-10,0,correct_high
validation::728,['ectothermy'],ectothermy,1.0,"['ectothermy', 'ectothermy', 'ectothermy', 'ectothermy', 'ectothermy', 'ectothermy', 'ectothermy', 'ectothermy', 'ectothermy', 'ectothermy']",-0.0,The process by which creatures regulate body temperature from the outside through behavioral changes is known as what?,-0.160595029592514,True,1.0,correct_high,1e-10,0,correct_high
validation::729,['magnet'],magnetic,0.0,"['magnetic', 'magnetic', 'magnetic', 'magnetic', 'magnetic', 'magnetic', 'magnetic', 'magnetic', 'magnetic', 'magnetic']",-0.0,"Because of moving charged particles in its outer core, earth is what?",-0.0551448576152324,True,1.0,correct_high,1e-10,0,correct_high
validation::73,"['protons, electrons and neutrons']","protons, neutrons, electrons",1.0,"['protons, neutrons, electrons', 'protons, neutrons, electrons', 'protons, neutrons, electrons', 'protons, neutrons, electrons', 'protons, neutrons, electrons', 'protons, neutrons, electrons', 'protons, neutrons, electrons', 'protons, neutrons, electrons', 'protons, neutrons, electrons', 'protons, neutrons, electrons']",-0.0,What three particles make up most atoms?,-0.1130262538790702,True,1.0,correct_high,1e-10,0,correct_high
validation::730,['intensive properties'],physical properties,1.0,"['physical properties', 'physical properties', 'physical properties', 'physical properties', 'physical properties', 'physical properties', 'physical properties', 'physical properties', 'physical properties', 'physical properties']",-0.0,"Color, taste, and melting point are examples of what kind of properties?",-0.0234346929937601,True,1.0,correct_high,1e-10,0,correct_high
validation::731,['semiconductor'],semiconductor,1.0,"['semiconductor', 'semiconductor', 'semiconductor', 'semiconductor', 'semiconductor', 'semiconductor', 'semiconductor', 'semiconductor', 'semiconductor', 'semiconductor']",-0.0,Amorphous selenium is a photosensitive what?,-0.9746227264404296,True,1.0,correct_high,1e-10,0,correct_high
